Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
7916013,MALARIA_INDIG,COUNTRY,CAF,AFR,Africa,YEAR,2023,,,,,,,,,1 841 126,1841126,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
9220148,MALARIA_INDIG,COUNTRY,MOZ,AFR,Africa,YEAR,2018,,,,,,,,,10 304 472,10304472,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
7802755,MALARIA_INDIG,COUNTRY,NAM,AFR,Africa,YEAR,2015,,,,,,,,,9162,9162,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
8694556,MALARIA_INDIG,COUNTRY,NGA,AFR,Africa,YEAR,2020,,,,,,,,,18 325 240,18325240,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
6171857,MALARIA_INDIG,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2017,,,,,,,,,11,11,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
5158976,MALARIA_INDIG,COUNTRY,VUT,WPR,Western Pacific,YEAR,2023,,,,,,,,,2261,2261,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
5484630,MALARIA_INDIG,COUNTRY,AGO,AFR,Africa,YEAR,2019,,,,,,,,,7 054 978,7054978,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
2122269,MALARIA_INDIG,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2018,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
9026581,MALARIA_INDIG,COUNTRY,DZA,AFR,Africa,YEAR,2016,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
875307,MALARIA_INDIG,COUNTRY,MLI,AFR,Africa,YEAR,2016,,,,,,,,,2 311 098,2311098,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
9080035,MALARIA_INDIG,COUNTRY,COL,AMR,Americas,YEAR,2017,,,,,,,,,52 805,52805,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
9480408,MALARIA_INDIG,COUNTRY,NIC,AMR,Americas,YEAR,2015,,,,,,,,,2279,2279,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
2695782,MALARIA_INDIG,COUNTRY,ARM,EUR,Europe,YEAR,2016,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
1342300,MALARIA_INDIG,COUNTRY,ECU,AMR,Americas,YEAR,2019,,,,,,,,,1803,1803,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
7403620,MALARIA_INDIG,REGION,AMR,,,YEAR,2017,,,,,,,,,766 460,766460,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
9560358,MALARIA_INDIG,COUNTRY,IND,SEAR,South-East Asia,YEAR,2015,,,,,,,,,1 169 261,1169261,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
6205318,MALARIA_INDIG,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
9186906,MALARIA_INDIG,COUNTRY,LBR,AFR,Africa,YEAR,2019,,,,,,,,,915 845,915845,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
2582241,MALARIA_INDIG,COUNTRY,AZE,EUR,Europe,YEAR,2019,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
9427302,MALARIA_INDIG,COUNTRY,MYT,AFR,Africa,YEAR,2015,,,,,,,,,1,1,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
1242213,MALARIA_INDIG,REGION,SEAR,,,YEAR,2015,,,,,,,,,1 630 325,1630325,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
8608918,MALARIA_INDIG,COUNTRY,MEX,AMR,Americas,YEAR,2022,,,,,,,,,163,163,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
6958637,MALARIA_INDIG,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,329 005,329005,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
5338702,MALARIA_INDIG,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,1 698 394,1698394,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
3769874,MALARIA_INDIG,COUNTRY,COL,AMR,Americas,YEAR,2015,,,,,,,,,55 334,55334,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
7883044,MALARIA_INDIG,COUNTRY,DOM,AMR,Americas,YEAR,2021,,,,,,,,,284,284,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
8055689,MALARIA_INDIG,COUNTRY,HND,AMR,Americas,YEAR,2018,,,,,,,,,632,632,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
4825431,MALARIA_INDIG,COUNTRY,BRA,AMR,Americas,YEAR,2018,,,,,,,,,187 757,187757,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
1442180,MALARIA_INDIG,COUNTRY,BLZ,AMR,Americas,YEAR,2022,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
5558005,MALARIA_INDIG,COUNTRY,VNM,WPR,Western Pacific,YEAR,2019,,,,,,,,,3200,3200,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
835365,MALARIA_INDIG,COUNTRY,BFA,AFR,Africa,YEAR,2018,,,,,,,,,10 278 970,10278970,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
1649293,MALARIA_INDIG,COUNTRY,GMB,AFR,Africa,YEAR,2015,,,,,,,,,246 348,246348,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
230836,MALARIA_INDIG,COUNTRY,DZA,AFR,Africa,YEAR,2015,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
3710112,MALARIA_INDIG,COUNTRY,ECU,AMR,Americas,YEAR,2020,,,,,,,,,1934,1934,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
2341839,MALARIA_INDIG,COUNTRY,ZMB,AFR,Africa,YEAR,2022,,,,,,,,,8 126 829,8126829,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
7809647,MALARIA_INDIG,COUNTRY,TJK,EUR,Europe,YEAR,2022,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
97876,MALARIA_INDIG,COUNTRY,MOZ,AFR,Africa,YEAR,2020,,,,,,,,,11 318 685,11318685,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
8754084,MALARIA_INDIG,COUNTRY,DZA,AFR,Africa,YEAR,2019,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
5352174,MALARIA_INDIG,COUNTRY,VUT,WPR,Western Pacific,YEAR,2020,,,,,,,,,493,493,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
2488603,MALARIA_INDIG,COUNTRY,NAM,AFR,Africa,YEAR,2022,,,,,,,,,10 301,10301,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
3169456,MALARIA_INDIG,COUNTRY,TJK,EUR,Europe,YEAR,2015,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
5898584,MALARIA_INDIG,COUNTRY,DZA,AFR,Africa,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
8415714,MALARIA_INDIG,COUNTRY,BRA,AMR,Americas,YEAR,2022,,,,,,,,,129 000,129000,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
5338846,MALARIA_INDIG,COUNTRY,ARG,AMR,Americas,YEAR,2015,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
2602390,MALARIA_INDIG,COUNTRY,LBR,AFR,Africa,YEAR,2017,,,,,,,,,1 093 115,1093115,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
204437,MALARIA_INDIG,COUNTRY,DOM,AMR,Americas,YEAR,2022,,,,,,,,,320,320,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
2115867,MALARIA_INDIG,COUNTRY,KHM,WPR,Western Pacific,YEAR,2023,,,,,,,,,1382,1382,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
4209721,MALARIA_INDIG,COUNTRY,BDI,AFR,Africa,YEAR,2018,,,,,,,,,4 966 511,4966511,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
9420818,MALARIA_INDIG,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2020,,,,,,,,,3,3,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
4712400,MALARIA_INDIG,COUNTRY,GAB,AFR,Africa,YEAR,2015,,,,,,,,,23 867,23867,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
5345623,MALARIA_INDIG,COUNTRY,VEN,AMR,Americas,YEAR,2021,,,,,,,,,174 409,174409,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
9006852,MALARIA_INDIG,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2018,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
9167098,MALARIA_INDIG,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,399 097,399097,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
2742838,MALARIA_INDIG,COUNTRY,PAN,AMR,Americas,YEAR,2022,,,,,,,,,4746,4746,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
6292012,MALARIA_INDIG,COUNTRY,PAN,AMR,Americas,YEAR,2021,,,,,,,,,4354,4354,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
2488771,MALARIA_INDIG,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
2562381,MALARIA_INDIG,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2021,,,,,,,,,79 000,79000,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
9613869,MALARIA_INDIG,COUNTRY,GIN,AFR,Africa,YEAR,2022,,,,,,,,,2 474 774,2474774,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
3422961,MALARIA_INDIG,COUNTRY,SSD,AFR,Africa,YEAR,2019,,,,,,,,,1 903 742,1903742,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
3590051,MALARIA_INDIG,COUNTRY,ARG,AMR,Americas,YEAR,2022,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
2142444,MALARIA_INDIG,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2019,,,,,,,,,131,131,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4116970,MALARIA_INDIG,COUNTRY,BWA,AFR,Africa,YEAR,2017,,,,,,,,,1847,1847,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
7549870,MALARIA_INDIG,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,31 021,31021,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
5452014,MALARIA_INDIG,COUNTRY,GNB,AFR,Africa,YEAR,2018,,,,,,,,,171 075,171075,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
9153858,MALARIA_INDIG,COUNTRY,ZAF,AFR,Africa,YEAR,2018,,,,,,,,,9562,9562,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
1222465,MALARIA_INDIG,COUNTRY,PHL,WPR,Western Pacific,YEAR,2022,,,,,,,,,3211,3211,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
1349318,MALARIA_INDIG,COUNTRY,ZWE,AFR,Africa,YEAR,2022,,,,,,,,,141 076,141076,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
8209204,MALARIA_INDIG,COUNTRY,MLI,AFR,Africa,YEAR,2021,,,,,,,,,3 204 130,3204130,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
1522603,MALARIA_INDIG,COUNTRY,CHN,WPR,Western Pacific,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
117726,MALARIA_INDIG,REGION,EMR,,,YEAR,2020,,,,,,,,,2 440 534,2440534,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
1876216,MALARIA_INDIG,COUNTRY,COM,AFR,Africa,YEAR,2020,,,,,,,,,4546,4546,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
8142737,MALARIA_INDIG,COUNTRY,KEN,AFR,Africa,YEAR,2015,,,,,,,,,2 041 277,2041277,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
8222524,MALARIA_INDIG,GLOBAL,GLOBAL,,,YEAR,2021,,,,,,,,,164 760 567,164760567,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
1922902,MALARIA_INDIG,COUNTRY,IND,SEAR,South-East Asia,YEAR,2016,,,,,,,,,1 087 285,1087285,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
775506,MALARIA_INDIG,COUNTRY,LBR,AFR,Africa,YEAR,2023,,,,,,,,,814 113,814113,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
5511801,MALARIA_INDIG,COUNTRY,BWA,AFR,Africa,YEAR,2018,,,,,,,,,534,534,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
5872153,MALARIA_INDIG,COUNTRY,IND,SEAR,South-East Asia,YEAR,2019,,,,,,,,,338 494,338494,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
2555775,MALARIA_INDIG,COUNTRY,GUF,AMR,Americas,YEAR,2016,,,,,,,,,217,217,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
5665232,MALARIA_INDIG,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,413 533,413533,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
782301,MALARIA_INDIG,COUNTRY,GEO,EUR,Europe,YEAR,2018,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
9660791,MALARIA_INDIG,REGION,SEAR,,,YEAR,2016,,,,,,,,,1 461 220,1461220,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
3389991,MALARIA_INDIG,COUNTRY,KOR,WPR,Western Pacific,YEAR,2016,,,,,,,,,602,602,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
9534301,MALARIA_INDIG,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2019,,,,,,,,,1869,1869,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
6158996,MALARIA_INDIG,COUNTRY,MYS,WPR,Western Pacific,YEAR,2019,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
382846,MALARIA_INDIG,COUNTRY,BRA,AMR,Americas,YEAR,2019,,,,,,,,,153 294,153294,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
2475829,MALARIA_INDIG,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2023,,,,,,,,,418 206,418206,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
4965949,MALARIA_INDIG,COUNTRY,HTI,AMR,Americas,YEAR,2023,,,,,,,,,14 436,14436,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
1596236,MALARIA_INDIG,COUNTRY,ZWE,AFR,Africa,YEAR,2019,,,,,,,,,308 173,308173,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
1816339,MALARIA_INDIG,COUNTRY,ERI,AFR,Africa,YEAR,2018,,,,,,,,,46 440,46440,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
7237489,MALARIA_INDIG,COUNTRY,RWA,AFR,Africa,YEAR,2019,,,,,,,,,3 612 822,3612822,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
7270851,MALARIA_INDIG,COUNTRY,MDG,AFR,Africa,YEAR,2023,,,,,,,,,2 843 012,2843012,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
522921,MALARIA_INDIG,COUNTRY,GEO,EUR,Europe,YEAR,2015,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
5025918,MALARIA_INDIG,COUNTRY,LAO,WPR,Western Pacific,YEAR,2018,,,,,,,,,9006,9006,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
662472,MALARIA_INDIG,COUNTRY,PAN,AMR,Americas,YEAR,2019,,,,,,,,,1757,1757,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
1402876,MALARIA_INDIG,COUNTRY,NGA,AFR,Africa,YEAR,2017,,,,,,,,,13 087 878,13087878,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
6665615,MALARIA_INDIG,COUNTRY,CIV,AFR,Africa,YEAR,2023,,,,,,,,,8 388 526,8388526,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
5019308,MALARIA_INDIG,COUNTRY,CMR,AFR,Africa,YEAR,2022,,,,,,,,,3 327 381,3327381,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
5106186,MALARIA_INDIG,COUNTRY,ECU,AMR,Americas,YEAR,2018,,,,,,,,,1653,1653,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
1903081,MALARIA_INDIG,COUNTRY,MWI,AFR,Africa,YEAR,2019,,,,,,,,,5 129 919,5129919,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
9294219,MALARIA_INDIG,COUNTRY,BWA,AFR,Africa,YEAR,2019,,,,,,,,,169,169,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
8781073,MALARIA_INDIG,COUNTRY,MLI,AFR,Africa,YEAR,2022,,,,,,,,,3 771 426,3771426,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
9614227,MALARIA_INDIG,COUNTRY,MRT,AFR,Africa,YEAR,2017,,,,,,,,,20 105,20105,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
1189330,MALARIA_INDIG,COUNTRY,CAF,AFR,Africa,YEAR,2020,,,,,,,,,1 740 970,1740970,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
4692776,MALARIA_INDIG,COUNTRY,MYS,WPR,Western Pacific,YEAR,2016,,,,,,,,,266,266,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
4919452,MALARIA_INDIG,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,86 263,86263,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
5086204,MALARIA_INDIG,COUNTRY,MOZ,AFR,Africa,YEAR,2021,,,,,,,,,10 095 807,10095807,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
78430,MALARIA_INDIG,COUNTRY,MRT,AFR,Africa,YEAR,2021,,,,,,,,,18 660,18660,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
5532014,MALARIA_INDIG,COUNTRY,BOL,AMR,Americas,YEAR,2020,,,,,,,,,12 180,12180,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
4859438,MALARIA_INDIG,COUNTRY,MLI,AFR,Africa,YEAR,2018,,,,,,,,,2 345 475,2345475,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
304026,MALARIA_INDIG,COUNTRY,ZWE,AFR,Africa,YEAR,2016,,,,,,,,,316 631,316631,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
8940984,MALARIA_INDIG,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2022,,,,,,,,,443 446,443446,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
5565224,MALARIA_INDIG,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2016,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
5638730,MALARIA_INDIG,COUNTRY,ETH,AFR,Africa,YEAR,2018,,,,,,,,,962 087,962087,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
9374567,MALARIA_INDIG,COUNTRY,HTI,AMR,Americas,YEAR,2022,,,,,,,,,14 757,14757,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
7963334,MALARIA_INDIG,COUNTRY,DOM,AMR,Americas,YEAR,2023,,,,,,,,,253,253,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
3864051,MALARIA_INDIG,COUNTRY,ARM,EUR,Europe,YEAR,2015,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
1055659,MALARIA_INDIG,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2017,,,,,,,,,623,623,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
6799330,MALARIA_INDIG,COUNTRY,BRA,AMR,Americas,YEAR,2021,,,,,,,,,139 021,139021,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
5173126,MALARIA_INDIG,COUNTRY,CPV,AFR,Africa,YEAR,2017,,,,,,,,,423,423,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
9667751,MALARIA_INDIG,COUNTRY,VEN,AMR,Americas,YEAR,2015,,,,,,,,,136 402,136402,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
8382876,MALARIA_INDIG,COUNTRY,GIN,AFR,Africa,YEAR,2017,,,,,,,,,1 335 323,1335323,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
2249231,MALARIA_INDIG,COUNTRY,MWI,AFR,Africa,YEAR,2022,,,,,,,,,4 196 890,4196890,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
3009825,MALARIA_INDIG,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2020,,,,,,,,,6128,6128,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
1323043,MALARIA_INDIG,COUNTRY,BOL,AMR,Americas,YEAR,2016,,,,,,,,,5542,5542,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
4379890,MALARIA_INDIG,COUNTRY,BWA,AFR,Africa,YEAR,2020,,,,,,,,,884,884,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
1863292,MALARIA_INDIG,COUNTRY,COG,AFR,Africa,YEAR,2021,,,,,,,,,189 616,189616,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
3597241,MALARIA_INDIG,COUNTRY,ECU,AMR,Americas,YEAR,2022,,,,,,,,,1348,1348,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
1896633,MALARIA_INDIG,COUNTRY,HND,AMR,Americas,YEAR,2020,,,,,,,,,810,810,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
7491372,MALARIA_INDIG,COUNTRY,ARM,EUR,Europe,YEAR,2018,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
6005822,MALARIA_INDIG,COUNTRY,THA,SEAR,South-East Asia,YEAR,2018,,,,,,,,,5110,5110,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
7803659,MALARIA_INDIG,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,39 687,39687,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4652938,MALARIA_INDIG,COUNTRY,ERI,AFR,Africa,YEAR,2015,,,,,,,,,28 036,28036,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
8748127,MALARIA_INDIG,COUNTRY,BRA,AMR,Americas,YEAR,2023,,,,,,,,,140 261,140261,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
7431166,MALARIA_INDIG,COUNTRY,MWI,AFR,Africa,YEAR,2018,,,,,,,,,5 865 476,5865476,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
3143549,MALARIA_INDIG,COUNTRY,COG,AFR,Africa,YEAR,2020,,,,,,,,,91 538,91538,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
284541,MALARIA_INDIG,COUNTRY,SLE,AFR,Africa,YEAR,2022,,,,,,,,,1 768 419,1768419,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
1249731,MALARIA_INDIG,COUNTRY,BEN,AFR,Africa,YEAR,2020,,,,,,,,,2 516 646,2516646,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
4919696,MALARIA_INDIG,COUNTRY,UZB,EUR,Europe,YEAR,2015,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
5026257,MALARIA_INDIG,REGION,WPR,,,YEAR,2017,,,,,,,,,639 669,639669,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
6792814,MALARIA_INDIG,COUNTRY,TZA,AFR,Africa,YEAR,2023,,,,,,,,,3 763 241,3763241,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
284558,MALARIA_INDIG,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2019,,,,,,,,,56 414,56414,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
9174413,MALARIA_INDIG,COUNTRY,UGA,AFR,Africa,YEAR,2017,,,,,,,,,11 667 831,11667831,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
4726391,MALARIA_INDIG,COUNTRY,SLV,AMR,Americas,YEAR,2018,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
5099842,MALARIA_INDIG,COUNTRY,ARM,EUR,Europe,YEAR,2023,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
562984,MALARIA_INDIG,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,167,167,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
1363238,MALARIA_INDIG,COUNTRY,VUT,WPR,Western Pacific,YEAR,2017,,,,,,,,,1227,1227,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
3570608,MALARIA_INDIG,COUNTRY,KGZ,EUR,Europe,YEAR,2018,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
5812599,MALARIA_INDIG,COUNTRY,NAM,AFR,Africa,YEAR,2023,,,,,,,,,11 794,11794,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
2176224,MALARIA_INDIG,COUNTRY,ZMB,AFR,Africa,YEAR,2019,,,,,,,,,5 147 350,5147350,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
