Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
6505436,MALARIA_EST_INCIDENCE,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,79.31 [36.43-368.47],79.31252,36.43441,368.46501,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
6517798,MALARIA_EST_INCIDENCE,COUNTRY,SLE,AFR,Africa,YEAR,2002,,,,,,,,,450.27 [290.74-663.72],450.2725,290.74006,663.71641,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
6525225,MALARIA_EST_INCIDENCE,COUNTRY,CIV,AFR,Africa,YEAR,2011,,,,,,,,,459.87 [377.34-556.67],459.86526,377.33953,556.66655,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
6525282,MALARIA_EST_INCIDENCE,COUNTRY,NAM,AFR,Africa,YEAR,2018,,,,,,,,,24.55 [19.43-30.09],24.54696,19.43098,30.09313,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
6526089,MALARIA_EST_INCIDENCE,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
6558546,MALARIA_EST_INCIDENCE,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,0.59 [0.59-0.59],0.5858,0.5858,0.5858,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
6564961,MALARIA_EST_INCIDENCE,COUNTRY,VEN,AMR,Americas,YEAR,2016,,,,,,,,,18.32 [16.33-21.05],18.3202,16.33019,21.05462,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
6566086,MALARIA_EST_INCIDENCE,COUNTRY,BLZ,AMR,Americas,YEAR,2017,,,,,,,,,0.03 [0.03-0.03],0.02718,0.02718,0.02718,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
6571323,MALARIA_EST_INCIDENCE,COUNTRY,NAM,AFR,Africa,YEAR,2021,,,,,,,,,9.56 [7.57-11.71],9.5577,7.56787,11.70753,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
6571383,MALARIA_EST_INCIDENCE,COUNTRY,PNG,WPR,Western Pacific,YEAR,2019,,,,,,,,,131.79 [90.53-176.27],131.7861,90.52827,176.26943,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
6578000,MALARIA_EST_INCIDENCE,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2011,,,,,,,,,0.29 [0.29-0.29],0.29275,0.29275,0.29275,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
6599222,MALARIA_EST_INCIDENCE,COUNTRY,ZWE,AFR,Africa,YEAR,2023,,,,,,,,,49.40 [29.62-71.01],49.39605,29.62251,71.00663,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
6625339,MALARIA_EST_INCIDENCE,COUNTRY,PNG,WPR,Western Pacific,YEAR,2001,,,,,,,,,252.00 [83.37-444.52],251.99797,83.37264,444.5221,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
6637948,MALARIA_EST_INCIDENCE,COUNTRY,CAF,AFR,Africa,YEAR,2017,,,,,,,,,332.28 [212.15-497.22],332.28448,212.14922,497.22306,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
6645424,MALARIA_EST_INCIDENCE,COUNTRY,VNM,WPR,Western Pacific,YEAR,2005,,,,,,,,,0.33 [0.33-0.33],0.32623,0.32623,0.32623,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
6652460,MALARIA_EST_INCIDENCE,COUNTRY,ZMB,AFR,Africa,YEAR,2008,,,,,,,,,170.62 [128.28-219.53],170.61614,128.27725,219.52518,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
6652813,MALARIA_EST_INCIDENCE,COUNTRY,CMR,AFR,Africa,YEAR,2004,,,,,,,,,435.30 [345.12-540.34],435.29518,345.12101,540.33711,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
6692280,MALARIA_EST_INCIDENCE,COUNTRY,PER,AMR,Americas,YEAR,2013,,,,,,,,,5.35 [4.39-6.36],5.35116,4.38816,6.36446,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
6704475,MALARIA_EST_INCIDENCE,COUNTRY,TKM,EUR,Europe,YEAR,2003,,,,,,,,,0.02 [0.02-0.02],0.02214,0.02214,0.02214,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
6704503,MALARIA_EST_INCIDENCE,COUNTRY,BRA,AMR,Americas,YEAR,2019,,,,,,,,,4.24 [3.79-4.59],4.24211,3.7873,4.59103,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
6725454,MALARIA_EST_INCIDENCE,COUNTRY,RWA,AFR,Africa,YEAR,2003,,,,,,,,,139.72 [64.02-229.38],139.71893,64.0239,229.3824,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
6745421,MALARIA_EST_INCIDENCE,COUNTRY,IND,SEAR,South-East Asia,YEAR,2008,,,,,,,,,17.83 [12.78-25.85],17.82874,12.77913,25.84509,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
6745470,MALARIA_EST_INCIDENCE,COUNTRY,ARG,AMR,Americas,YEAR,2013,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
6745992,MALARIA_EST_INCIDENCE,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,0.43 [0.43-0.43],0.43022,0.43022,0.43022,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
6752540,MALARIA_EST_INCIDENCE,COUNTRY,STP,AFR,Africa,YEAR,2018,,,,,,,,,13.97,13.97327,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
6759916,MALARIA_EST_INCIDENCE,COUNTRY,ETH,AFR,Africa,YEAR,2004,,,,,,,,,219.26 [76.05-652.34],219.25921,76.05085,652.34441,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
6771448,MALARIA_EST_INCIDENCE,COUNTRY,UGA,AFR,Africa,YEAR,2021,,,,,,,,,262.55 [174.65-411.22],262.55029,174.65276,411.22085,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
6786161,MALARIA_EST_INCIDENCE,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
6791369,MALARIA_EST_INCIDENCE,COUNTRY,SEN,AFR,Africa,YEAR,2001,,,,,,,,,178.30 [65.49-254.91],178.29818,65.49447,254.91026,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
6792451,MALARIA_EST_INCIDENCE,COUNTRY,VUT,WPR,Western Pacific,YEAR,2001,,,,,,,,,97.90 [67.78-141.71],97.90034,67.78429,141.7058,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
6826154,MALARIA_EST_INCIDENCE,COUNTRY,MWI,AFR,Africa,YEAR,2002,,,,,,,,,438.59 [354.61-539.33],438.59487,354.60962,539.32907,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
6832529,MALARIA_EST_INCIDENCE,COUNTRY,ZMB,AFR,Africa,YEAR,2022,,,,,,,,,179.05 [114.56-268.09],179.05449,114.55899,268.08944,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
6851084,MALARIA_EST_INCIDENCE,COUNTRY,GHA,AFR,Africa,YEAR,2022,,,,,,,,,211.71 [158.20-277.62],211.70907,158.19606,277.61755,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
6859780,MALARIA_EST_INCIDENCE,COUNTRY,GHA,AFR,Africa,YEAR,2020,,,,,,,,,225.78 [168.26-298.98],225.78014,168.2561,298.98068,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
6872173,MALARIA_EST_INCIDENCE,COUNTRY,CPV,AFR,Africa,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
6879603,MALARIA_EST_INCIDENCE,COUNTRY,SWZ,AFR,Africa,YEAR,2016,,,,,,,,,0.78 [0.78-0.78],0.77673,0.77673,0.77673,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
6891304,MALARIA_EST_INCIDENCE,REGION,AFR,,,YEAR,2010,,,,,,,,,284.21 [261.09-315.13],284.21168,261.09487,315.1254,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
6892359,MALARIA_EST_INCIDENCE,COUNTRY,LAO,WPR,Western Pacific,YEAR,2002,,,,,,,,,17.26 [12.73-22.48],17.26432,12.72869,22.47858,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
6911767,MALARIA_EST_INCIDENCE,COUNTRY,GTM,AMR,Americas,YEAR,2009,,,,,,,,,0.77 [0.69-0.89],0.77202,0.68852,0.89297,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
6918486,MALARIA_EST_INCIDENCE,COUNTRY,DZA,AFR,Africa,YEAR,2000,,,,,,,,,0.02 [0.02-0.02],0.01873,0.01873,0.01873,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
6919389,MALARIA_EST_INCIDENCE,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2012,,,,,,,,,6.80 [5.73-7.99],6.80458,5.72995,7.98507,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
6919496,MALARIA_EST_INCIDENCE,COUNTRY,CMR,AFR,Africa,YEAR,2016,,,,,,,,,270.55 [194.13-367.14],270.55289,194.13098,367.13992,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
6925965,MALARIA_EST_INCIDENCE,COUNTRY,MDG,AFR,Africa,YEAR,2004,,,,,,,,,44.83 [2.67-99.50],44.82999,2.66522,99.50278,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
6932800,MALARIA_EST_INCIDENCE,COUNTRY,TZA,AFR,Africa,YEAR,2011,,,,,,,,,133.03 [98.56-175.96],133.03083,98.55626,175.96125,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
6945897,MALARIA_EST_INCIDENCE,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,36.48 [23.49-55.14],36.47734,23.49176,55.1365,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
6951815,MALARIA_EST_INCIDENCE,COUNTRY,MLI,AFR,Africa,YEAR,2019,,,,,,,,,325.76 [229.93-462.42],325.76058,229.93002,462.41615,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
6992050,MALARIA_EST_INCIDENCE,COUNTRY,NER,AFR,Africa,YEAR,2003,,,,,,,,,298.92 [177.08-475.60],298.92059,177.07681,475.59813,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
7005586,MALARIA_EST_INCIDENCE,COUNTRY,PAN,AMR,Americas,YEAR,2012,,,,,,,,,0.35 [0.34-0.38],0.35256,0.33946,0.37638,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
7012193,MALARIA_EST_INCIDENCE,COUNTRY,GHA,AFR,Africa,YEAR,2006,,,,,,,,,309.15 [237.75-392.73],309.15247,237.7467,392.72889,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
7017527,MALARIA_EST_INCIDENCE,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2023,,,,,,,,,3.88 [3.57-4.26],3.87563,3.57171,4.25891,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
7071088,MALARIA_EST_INCIDENCE,COUNTRY,MRT,AFR,Africa,YEAR,2006,,,,,,,,,75.86 [20.37-139.41],75.86058,20.3679,139.40857,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
7083991,MALARIA_EST_INCIDENCE,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2013,,,,,,,,,5.98 [5.38-6.68],5.97822,5.38412,6.67948,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
7097290,MALARIA_EST_INCIDENCE,COUNTRY,NAM,AFR,Africa,YEAR,2008,,,,,,,,,7.44 [0.99-20.06],7.44315,0.98961,20.06468,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
7098691,MALARIA_EST_INCIDENCE,COUNTRY,PER,AMR,Americas,YEAR,2012,,,,,,,,,3.48 [2.86-4.15],3.48409,2.85681,4.14563,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
7117800,MALARIA_EST_INCIDENCE,COUNTRY,CPV,AFR,Africa,YEAR,2003,,,,,,,,,0.55 [0.55-0.55],0.55249,0.55249,0.55249,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
7118561,MALARIA_EST_INCIDENCE,COUNTRY,PAN,AMR,Americas,YEAR,2016,,,,,,,,,0.30 [0.29-0.32],0.29969,0.28857,0.31932,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
7124043,MALARIA_EST_INCIDENCE,COUNTRY,AGO,AFR,Africa,YEAR,2018,,,,,,,,,233.80 [160.89-330.79],233.80451,160.88876,330.78651,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
7131010,MALARIA_EST_INCIDENCE,REGION,WPR,,,YEAR,2021,,,,,,,,,1.86 [1.37-2.40],1.86233,1.36551,2.40209,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
7150376,MALARIA_EST_INCIDENCE,REGION,AMR,,,YEAR,2023,,,,,,,,,3.55 [3.28-3.85],3.55331,3.28347,3.85332,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
7189875,MALARIA_EST_INCIDENCE,COUNTRY,MYS,WPR,Western Pacific,YEAR,2018,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
7190285,MALARIA_EST_INCIDENCE,COUNTRY,BFA,AFR,Africa,YEAR,2017,,,,,,,,,356.56 [246.60-502.86],356.56172,246.60157,502.861,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
7204380,MALARIA_EST_INCIDENCE,REGION,EMR,,,YEAR,2019,,,,,,,,,10.93 [7.93-15.71],10.92663,7.93073,15.71146,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
7209871,MALARIA_EST_INCIDENCE,GLOBAL,GLOBAL,,,YEAR,2005,,,,,,,,,75.97 [70.49-83.40],75.96896,70.48875,83.39829,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
7217767,MALARIA_EST_INCIDENCE,COUNTRY,TJK,EUR,Europe,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
7223831,MALARIA_EST_INCIDENCE,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2005,,,,,,,,,172.38 [117.29-235.24],172.38352,117.28656,235.24036,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
7238206,MALARIA_EST_INCIDENCE,COUNTRY,ZWE,AFR,Africa,YEAR,2017,,,,,,,,,114.70 [71.22-166.87],114.70464,71.2154,166.87186,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
7243653,MALARIA_EST_INCIDENCE,COUNTRY,HND,AMR,Americas,YEAR,2015,,,,,,,,,0.58 [0.45-0.71],0.57965,0.45033,0.7147,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
7257624,MALARIA_EST_INCIDENCE,COUNTRY,SUR,AMR,Americas,YEAR,2007,,,,,,,,,14.08 [14.08-14.08],14.07607,14.07607,14.07607,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
7296824,MALARIA_EST_INCIDENCE,COUNTRY,SLE,AFR,Africa,YEAR,2013,,,,,,,,,415.08 [333.08-509.62],415.08219,333.0835,509.62372,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
7311449,MALARIA_EST_INCIDENCE,COUNTRY,KOR,WPR,Western Pacific,YEAR,2004,,,,,,,,,0.26 [0.26-0.26],0.25878,0.25878,0.25878,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
7317200,MALARIA_EST_INCIDENCE,COUNTRY,CRI,AMR,Americas,YEAR,2004,,,,,,,,,0.88 [0.88-0.88],0.87685,0.87685,0.87685,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
7317547,MALARIA_EST_INCIDENCE,COUNTRY,HTI,AMR,Americas,YEAR,2023,,,,,,,,,2.29 [1.52-3.09],2.29141,1.52436,3.09404,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
7323915,MALARIA_EST_INCIDENCE,REGION,AFR,,,YEAR,2022,,,,,,,,,223.90 [201.61-250.56],223.89682,201.61239,250.55814,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
7329901,MALARIA_EST_INCIDENCE,REGION,AMR,,,YEAR,2018,,,,,,,,,6.27 [5.81-6.83],6.27208,5.81317,6.83032,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
7337568,MALARIA_EST_INCIDENCE,REGION,EMR,,,YEAR,2001,,,,,,,,,20.15 [15.85-33.10],20.15085,15.84728,33.10155,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
7338084,MALARIA_EST_INCIDENCE,COUNTRY,DOM,AMR,Americas,YEAR,2012,,,,,,,,,0.22 [0.18-0.27],0.2221,0.18082,0.26537,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
7350091,MALARIA_EST_INCIDENCE,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2014,,,,,,,,,8.69 [6.35-12.04],8.6897,6.35051,12.04357,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
7364659,MALARIA_EST_INCIDENCE,COUNTRY,HND,AMR,Americas,YEAR,2019,,,,,,,,,0.05 [0.04-0.06],0.05052,0.03886,0.06284,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
7384805,MALARIA_EST_INCIDENCE,COUNTRY,HND,AMR,Americas,YEAR,2016,,,,,,,,,0.66 [0.51-0.81],0.65707,0.50916,0.8092,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
7398043,MALARIA_EST_INCIDENCE,COUNTRY,GNQ,AFR,Africa,YEAR,2022,,,,,,,,,235.02 [146.07-367.25],235.02491,146.07146,367.24903,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
7403596,MALARIA_EST_INCIDENCE,COUNTRY,BRA,AMR,Americas,YEAR,2016,,,,,,,,,3.20 [3.07-3.41],3.20028,3.07251,3.41343,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
7404959,MALARIA_EST_INCIDENCE,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2004,,,,,,,,,6.62 [2.84-10.71],6.61672,2.84446,10.70668,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
7416342,MALARIA_EST_INCIDENCE,REGION,EMR,,,YEAR,2017,,,,,,,,,10.64 [8.09-14.48],10.63985,8.09151,14.47509,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
7430189,MALARIA_EST_INCIDENCE,COUNTRY,PNG,WPR,Western Pacific,YEAR,2017,,,,,,,,,134.03 [87.44-189.50],134.03,87.44023,189.50481,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
7437912,MALARIA_EST_INCIDENCE,COUNTRY,COM,AFR,Africa,YEAR,2014,,,,,,,,,3.1,3.09627,,,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
7450300,MALARIA_EST_INCIDENCE,COUNTRY,GMB,AFR,Africa,YEAR,2009,,,,,,,,,239.74 [178.52-311.93],239.73962,178.52406,311.92743,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
7457306,MALARIA_EST_INCIDENCE,COUNTRY,KHM,WPR,Western Pacific,YEAR,2001,,,,,,,,,43.16 [31.39-58.01],43.16251,31.38714,58.0057,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
7465150,MALARIA_EST_INCIDENCE,COUNTRY,BFA,AFR,Africa,YEAR,2020,,,,,,,,,378.17 [250.23-545.60],378.17415,250.23342,545.59516,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
7497141,MALARIA_EST_INCIDENCE,COUNTRY,GNB,AFR,Africa,YEAR,2001,,,,,,,,,326.39 [190.99-521.83],326.39326,190.98617,521.82709,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
7504616,MALARIA_EST_INCIDENCE,COUNTRY,UGA,AFR,Africa,YEAR,2004,,,,,,,,,449.69 [344.78-575.49],449.68503,344.77695,575.48919,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
7509626,MALARIA_EST_INCIDENCE,COUNTRY,ERI,AFR,Africa,YEAR,2022,,,,,,,,,40.89 [26.40-56.66],40.89285,26.39572,56.65794,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
7516629,MALARIA_EST_INCIDENCE,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2018,,,,,,,,,0.01 [0.01-0.01],0.01067,0.01067,0.01067,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
7516655,MALARIA_EST_INCIDENCE,GLOBAL,GLOBAL,,,YEAR,2007,,,,,,,,,70.64 [65.30-77.08],70.63911,65.29542,77.08355,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
7516831,MALARIA_EST_INCIDENCE,COUNTRY,COM,AFR,Africa,YEAR,2012,,,,,,,,,73.12,73.11895,,,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
7537286,MALARIA_EST_INCIDENCE,COUNTRY,PRY,AMR,Americas,YEAR,2012,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
7570205,MALARIA_EST_INCIDENCE,COUNTRY,DZA,AFR,Africa,YEAR,2020,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
7581936,MALARIA_EST_INCIDENCE,COUNTRY,SLB,WPR,Western Pacific,YEAR,2016,,,,,,,,,128.37 [109.38-153.98],128.36979,109.38393,153.98343,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
7583316,MALARIA_EST_INCIDENCE,COUNTRY,GNQ,AFR,Africa,YEAR,2012,,,,,,,,,311.61 [225.00-421.62],311.60982,225.00056,421.62305,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
7583699,MALARIA_EST_INCIDENCE,REGION,SEAR,,,YEAR,2004,,,,,,,,,18.40 [14.62-23.51],18.3993,14.61522,23.50776,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
7602935,MALARIA_EST_INCIDENCE,COUNTRY,ETH,AFR,Africa,YEAR,2010,,,,,,,,,154.12 [49.88-439.98],154.11867,49.87748,439.97628,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
7623547,MALARIA_EST_INCIDENCE,COUNTRY,LBR,AFR,Africa,YEAR,2002,,,,,,,,,434.88 [285.13-641.72],434.87568,285.13318,641.72328,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
7643799,MALARIA_EST_INCIDENCE,COUNTRY,DOM,AMR,Americas,YEAR,2002,,,,,,,,,0.35 [0.28-0.42],0.34557,0.28035,0.41551,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
7650083,MALARIA_EST_INCIDENCE,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,30.42 [21.14-44.43],30.41936,21.14079,44.42759,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
7656511,MALARIA_EST_INCIDENCE,COUNTRY,AGO,AFR,Africa,YEAR,2005,,,,,,,,,314.76 [238.66-404.71],314.75811,238.6573,404.70631,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
7670375,MALARIA_EST_INCIDENCE,COUNTRY,GIN,AFR,Africa,YEAR,2002,,,,,,,,,410.07 [292.32-559.18],410.0714,292.317,559.17889,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
7675811,MALARIA_EST_INCIDENCE,COUNTRY,HND,AMR,Americas,YEAR,2012,,,,,,,,,1.10 [0.86-1.35],1.10285,0.86355,1.35063,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
7676972,MALARIA_EST_INCIDENCE,COUNTRY,BOL,AMR,Americas,YEAR,2016,,,,,,,,,1.48 [1.16-1.82],1.48067,1.15575,1.81683,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
7695434,MALARIA_EST_INCIDENCE,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,0.58 [0.58-0.58],0.58411,0.58411,0.58411,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
7695714,MALARIA_EST_INCIDENCE,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,14.15 [10.92-17.96],14.14676,10.91638,17.96388,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
7696241,MALARIA_EST_INCIDENCE,COUNTRY,MWI,AFR,Africa,YEAR,2021,,,,,,,,,220.65 [142.59-328.05],220.65067,142.58778,328.05096,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
7708915,MALARIA_EST_INCIDENCE,COUNTRY,MEX,AMR,Americas,YEAR,2011,,,,,,,,,0.46 [0.46-0.46],0.46006,0.46006,0.46006,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
7708966,MALARIA_EST_INCIDENCE,COUNTRY,TGO,AFR,Africa,YEAR,2019,,,,,,,,,236.78 [165.40-328.73],236.77761,165.39817,328.72586,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
7709202,MALARIA_EST_INCIDENCE,COUNTRY,PAN,AMR,Americas,YEAR,2020,,,,,,,,,0.71 [0.69-0.76],0.71302,0.6866,0.75788,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
7710330,MALARIA_EST_INCIDENCE,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
7722700,MALARIA_EST_INCIDENCE,COUNTRY,SEN,AFR,Africa,YEAR,2000,,,,,,,,,233.09 [163.59-321.24],233.08561,163.58624,321.23506,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
7736470,MALARIA_EST_INCIDENCE,REGION,WPR,,,YEAR,2020,,,,,,,,,2.16 [1.56-2.81],2.15741,1.56302,2.81149,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
7750451,MALARIA_EST_INCIDENCE,COUNTRY,PRY,AMR,Americas,YEAR,2008,,,,,,,,,1.64 [1.64-1.64],1.6379,1.6379,1.6379,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
7750618,MALARIA_EST_INCIDENCE,COUNTRY,COD,AFR,Africa,YEAR,2017,,,,,,,,,323.65 [244.66-419.26],323.65313,244.66291,419.26356,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
7770131,MALARIA_EST_INCIDENCE,COUNTRY,CHN,WPR,Western Pacific,YEAR,2006,,,,,,,,,0.06 [0.06-0.06],0.06419,0.06419,0.06419,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
