Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
2963426,MALARIA_CONF_CASES,COUNTRY,CMR,AFR,Africa,YEAR,2023,,,,,,,,,2 977 754,2977754,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
1396782,MALARIA_CONF_CASES,COUNTRY,GHA,AFR,Africa,YEAR,2023,,,,,,,,,5 693 888,5693888,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
3117131,MALARIA_CONF_CASES,COUNTRY,CAF,AFR,Africa,YEAR,2019,,,,,,,,,2 416 960,2416960,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
5446163,MALARIA_CONF_CASES,COUNTRY,GAB,AFR,Africa,YEAR,2017,,,,,,,,,35 244,35244,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
5632452,MALARIA_CONF_CASES,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,800 116,800116,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
5846120,MALARIA_CONF_CASES,COUNTRY,CAF,AFR,Africa,YEAR,2022,,,,,,,,,2 247 250,2247250,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
118491,MALARIA_CONF_CASES,COUNTRY,SSD,AFR,Africa,YEAR,2022,,,,,,,,,2 527 657,2527657,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
722975,MALARIA_CONF_CASES,COUNTRY,MLI,AFR,Africa,YEAR,2020,,,,,,,,,2 666 266,2666266,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
5066632,MALARIA_CONF_CASES,COUNTRY,BEN,AFR,Africa,YEAR,2023,,,,,,,,,2 037 296,2037296,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
516907,MALARIA_CONF_CASES,COUNTRY,ZMB,AFR,Africa,YEAR,2018,,,,,,,,,5 039 679,5039679,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
696271,MALARIA_CONF_CASES,COUNTRY,SUR,AMR,Americas,YEAR,2020,,,,,,,,,238,238,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
1049474,MALARIA_CONF_CASES,COUNTRY,RWA,AFR,Africa,YEAR,2020,,,,,,,,,2 043 392,2043392,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
9588314,MALARIA_CONF_CASES,COUNTRY,ERI,AFR,Africa,YEAR,2023,,,,,,,,,101 402,101402,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
171990,MALARIA_CONF_CASES,REGION,AMR,,,YEAR,2017,,,,,,,,,931 744,931744,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
7251508,MALARIA_CONF_CASES,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,105 295,105295,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
4024930,MALARIA_CONF_CASES,COUNTRY,VUT,WPR,Western Pacific,YEAR,2017,,,,,,,,,1228,1228,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
4137544,MALARIA_CONF_CASES,COUNTRY,SSD,AFR,Africa,YEAR,2020,,,,,,,,,661 922,661922,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
9641530,MALARIA_CONF_CASES,COUNTRY,TJK,EUR,Europe,YEAR,2017,,,,,,,,,3,3,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
7663745,MALARIA_CONF_CASES,REGION,WPR,,,YEAR,2017,,,,,,,,,646 513,646513,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
1129808,MALARIA_CONF_CASES,COUNTRY,GUF,AMR,Americas,YEAR,2017,,,,,,,,,597,597,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
1310242,MALARIA_CONF_CASES,COUNTRY,DZA,AFR,Africa,YEAR,2017,,,,,,,,,453,453,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
4900064,MALARIA_CONF_CASES,COUNTRY,VUT,WPR,Western Pacific,YEAR,2015,,,,,,,,,571,571,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
1830487,MALARIA_CONF_CASES,COUNTRY,NER,AFR,Africa,YEAR,2019,,,,,,,,,3 771 451,3771451,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
3864663,MALARIA_CONF_CASES,COUNTRY,SEN,AFR,Africa,YEAR,2017,,,,,,,,,395 706,395706,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
8070318,MALARIA_CONF_CASES,COUNTRY,NIC,AMR,Americas,YEAR,2021,,,,,,,,,23 323,23323,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
4813376,MALARIA_CONF_CASES,COUNTRY,ZMB,AFR,Africa,YEAR,2023,,,,,,,,,8 318 536,8318536,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
3137320,MALARIA_CONF_CASES,GLOBAL,GLOBAL,,,YEAR,2018,,,,,,,,,126 411 946,126411946,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
3564349,MALARIA_CONF_CASES,COUNTRY,ECU,AMR,Americas,YEAR,2021,,,,,,,,,2436,2436,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
8941643,MALARIA_CONF_CASES,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2021,,,,,,,,,79 001,79001,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
7810884,MALARIA_CONF_CASES,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,39 687,39687,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4486689,MALARIA_CONF_CASES,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2022,,,,,,,,,443 530,443530,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
7151898,MALARIA_CONF_CASES,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,12 967,12967,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
5492715,MALARIA_CONF_CASES,COUNTRY,COL,AMR,Americas,YEAR,2020,,,,,,,,,81 829,81829,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
5526004,MALARIA_CONF_CASES,COUNTRY,NAM,AFR,Africa,YEAR,2018,,,,,,,,,36 451,36451,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
8137056,MALARIA_CONF_CASES,COUNTRY,KHM,WPR,Western Pacific,YEAR,2022,,,,,,,,,4053,4053,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
1557085,MALARIA_CONF_CASES,COUNTRY,TCD,AFR,Africa,YEAR,2016,,,,,,,,,1 294 768,1294768,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
1590396,MALARIA_CONF_CASES,COUNTRY,MYT,AFR,Africa,YEAR,2020,,,,,,,,,25,25,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
4210922,MALARIA_CONF_CASES,REGION,SEAR,,,YEAR,2018,,,,,,,,,751 169,751169,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
2737262,MALARIA_CONF_CASES,COUNTRY,HTI,AMR,Americas,YEAR,2021,,,,,,,,,9513,9513,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
8981537,MALARIA_CONF_CASES,COUNTRY,SWZ,AFR,Africa,YEAR,2022,,,,,,,,,369,369,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
7837710,MALARIA_CONF_CASES,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2017,,,,,,,,,29 247,29247,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
